   11846.47235045  10260.56547851   8998.60493528   7984.28905380   7161.89543499   6490.04255775   5937.54248688   5480.58217116   5100.76905519   4783.75141870   4518.22866955   4295.23114218   4107.58929843   3949.53806743   3816.41894462   3704.45371089   3610.57124797   3532.27416930   3467.53564912   3414.71942744   3372.51783243   3339.90401760   3316.09561294   3300.52774218   3292.83393701   3292.83393700   3300.52774217   3316.09561291   3339.90401757   3372.51783239   3414.71942739   3467.53564906   3532.27416924   3610.57124790   3704.45371082   3816.41894455   3949.53806735   4107.58929836   4295.23114210   4518.22866947   4783.75141862   5100.76905511   5480.58217108   5937.54248681   6490.04255769   7161.89543494   7984.28905375   8998.60493525  10260.56547850  11846.47235045
   11403.70875922   9865.55254017   8636.27786497   7644.12904737   6836.51382617   6174.23846067   5627.66086452   5174.06838433   4795.85537918   4479.23416884   4213.30861618   3989.39870360   3800.54171184   3641.11955118   3506.57747219   3393.20983116   3297.99566572   3218.47170936   3152.63387868   3098.86067848   3055.85370284   3022.59167185   2998.29537719   2982.40161261   2974.54470694   2974.54470694   2982.40161259   2998.29537717   3022.59167182   3055.85370280   3098.86067843   3152.63387863   3218.47170930   3297.99566565   3393.20983109   3506.57747211   3641.11955110   3800.54171176   3989.39870352   4213.30861609   4479.23416876   4795.85537910   5174.06838425   5627.66086445   6174.23846060   6836.51382612   7644.12904732   8636.27786494   9865.55254015  11403.70875922
   10969.61782650   9482.94376208   8289.97113466   7323.38369398   6533.66201971   5883.77489515   5345.62217972   4897.60173499   4522.91365009   4208.35789754   3943.46840873   3719.88050883   3530.86283495   3370.96692779   3235.76218455   3121.63354557   3025.62585980   2945.32340310   2878.75618899   2824.32695441   2780.75431620   2747.02876828   2722.37906028   2706.24715387   2698.27045966   2698.27045966   2706.24715386   2722.37906026   2747.02876825   2780.75431616   2824.32695436   2878.75618893   2945.32340304   3025.62585972   3121.63354550   3235.76218447   3370.96692770   3530.86283487   3719.88050874   3943.46840864   4208.35789746   4522.91365001   4897.60173491   5345.62217964   5883.77489508   6533.66201965   7323.38369393   8289.97113462   9482.94376206  10969.61782650
   10544.08326324   9111.51365098   7957.50680532   7019.06114539   6249.65824403   5614.39086925   5086.68396009   4646.04326724   4276.48117566   3965.39751353   3702.77159475   3480.57073955   3292.31172332   3132.73184131   2997.53962446   2883.22418625   2786.90826679   2706.23424065   2639.27529589   2584.46607756   2540.54858959   2506.53024340   2481.65175297   2465.36318794   2457.30696936   2457.30696935   2465.36318793   2481.65175295   2506.53024336   2540.54858954   2584.46607751   2639.27529583   2706.23424058   2786.90826672   2883.22418617   2997.53962437   3132.73184123   3292.31172323   3480.57073946   3702.77159465   3965.39751344   4276.48117558   4646.04326715   5086.68396002   5614.39086918   6249.65824397   7019.06114534   7957.50680528   9111.51365096  10544.08326324
   10126.98963349   8750.27327041   7637.14364422   6728.77410375   5981.56362505   5362.68019214   4847.04738978   4415.26704463   4052.16162215   3745.73477764   3486.41898925   3266.52349398   3079.82410125   2921.25493239   2786.67437022   2672.68573235   2576.49879848   2495.82220868   2428.77947543   2373.84328968   2329.78419635   2295.63073362   2270.63888617   2254.26927356   2246.17093666   2246.17093665   2254.26927355   2270.63888614   2295.63073359   2329.78419630   2373.84328962   2428.77947537   2495.82220862   2576.49879840   2672.68573226   2786.67437014   2921.25493230   3079.82410115   3266.52349388   3486.41898915   3745.73477755   4052.16162206   4415.26704454   4847.04738970   5362.68019206   5981.56362499   6728.77410370   7637.14364418   8750.27327039  10126.98963349
    9718.22235514   8398.41632240   7327.47710328   6450.60155675   5727.01325382   5125.89876468   4623.64673804   4201.93653538   3846.39210613   3545.61890673   3290.50481952   3073.70589782   2889.26341553   2732.31549033   2598.87771951   2485.67480908   2390.01034183   2309.66541472   2242.81939704   2187.98785550   2143.97398829   2109.83085695   2084.83240894   2068.45181584   2060.34606412   2060.34606412   2068.45181583   2084.83240892   2109.83085691   2143.97398824   2187.98785544   2242.81939697   2309.66541465   2390.01034175   2485.67480900   2598.87771942   2732.31549024   2889.26341543   3073.70589772   3290.50481942   3545.61890664   3846.39210603   4201.93653529   4623.64673795   5125.89876460   5727.01325375   6450.60155669   7327.47710323   8398.41632237   9718.22235514
    9317.66770071   8055.27909553   7027.36510954   6182.98606918   5484.09033009   4901.82044667   4413.99119195   4003.33594572   3656.26685807   3361.98475230   3111.83105276   2898.80976894   2717.23067973   2562.44006166   2430.61546017   2318.60788777   2223.81956507   2144.10861606   2077.71445302   2023.19924573   1979.40206956   1945.40320609   1920.49672418   1904.16996470   1896.08893636   1896.08893636   1904.16996468   1920.49672415   1945.40320606   1979.40206951   2023.19924567   2077.71445295   2144.10861599   2223.81956499   2318.60788768   2430.61546008   2562.44006157   2717.23067963   2898.80976884   3111.83105266   3361.98475220   3656.26685797   4003.33594563   4413.99119186   4901.82044659   5484.09033002   6182.98606912   7027.36510949   8055.27909550   9317.66770071
    8925.21279811   7720.31029645   6735.87224746   5924.65648517   5251.23124793   4688.62803124   4216.04479847   3817.24173902   3479.40245457   3192.31343823   2947.76474132   2739.10664507   2560.91789692   2408.75477718   2278.95945821   2168.51237978   2074.91768340   1996.11376753   1930.40316114   1876.39744212   1832.97403586   1799.24254316   1774.51885376   1758.30576199   1750.27915864   1750.27915864   1758.30576197   1774.51885373   1799.24254313   1832.97403581   1876.39744206   1930.40316107   1996.11376746   2074.91768332   2168.51237969   2278.95945811   2408.75477708   2560.91789682   2739.10664496   2947.76474122   3192.31343813   3479.40245447   3817.24173893   4216.04479838   4688.62803116   5251.23124786   5924.65648511   6735.87224742   7720.31029642   8925.21279811
    8540.74563148   7393.04804688   6452.22726215   5674.56906778   5027.15321555   4484.82990890   4028.13443487   3641.82385352   3313.83390044   3034.52461632   2796.12748295   2592.33524089   2417.99410791   2268.87042746   2141.47207413   2032.91061451   1940.79415094   1863.14353072   1798.32655952   1745.00626251   1702.10025780   1668.74905889   1644.29168438   1628.24738034   1620.30259268   1620.30259268   1628.24738033   1644.29168436   1668.74905885   1702.10025775   1745.00626245   1798.32655945   1863.14353064   1940.79415086   2032.91061442   2141.47207403   2268.87042736   2417.99410781   2592.33524079   2796.12748284   3034.52461622   3313.83390034   3641.82385342   4028.13443477   4484.82990882   5027.15321547   5674.56906772   6452.22726211   7393.04804685   8540.74563148
    8164.15504202   7073.10215401   6175.79035264   5431.86220227   4810.79849679   4289.19575120   3848.87861654   3475.56909019   3157.93382639   2886.89248707   2655.10907915   2456.61338369   2286.51609518   2140.79230417   2016.11541307   1909.72869418   1819.34525846   1743.06970986   1679.33654486   1626.86164322   1584.60413380   1551.73661161   1527.62220109   1511.79735525   1503.95958868   1503.95958868   1511.79735524   1527.62220106   1551.73661158   1584.60413375   1626.86164316   1679.33654479   1743.06970978   1819.34525837   1909.72869409   2016.11541298   2140.79230407   2286.51609508   2456.61338359   2655.10907905   2886.89248696   3157.93382629   3475.56909010   3848.87861645   4289.19575111   4810.79849671   5431.86220221   6175.79035259   7073.10215399   8164.15504202
    7795.33072888   6760.14031401   5906.02775545   5195.82120384   4601.29105912   4100.70643179   3677.13195627   3317.22121130   3010.34916737   2747.97984391   2523.19958841   2330.36858991   2164.85788609   2022.84893926   1901.17953291   1797.22434219   1708.80174555   1634.10071501   1571.62324623   1520.13896302   1478.64938909   1446.36001609   1422.65877363   1407.09987207   1399.39227327   1399.39227327   1407.09987205   1422.65877360   1446.36001605   1478.64938904   1520.13896296   1571.62324616   1634.10071493   1708.80174547   1797.22434210   1901.17953281   2022.84893916   2164.85788598   2330.36858981   2523.19958830   2747.97984380   3010.34916727   3317.22121120   3677.13195617   4100.70643170   4601.29105905   5195.82120378   5906.02775540   6760.14031399   7795.33072888
    7434.16325005   6453.87728401   5642.49182190   4965.85074028   4397.90258399   3918.51471612   3511.94149467   3165.73375171   2869.95117803   2616.58590481   2399.13548158   2212.28295774   2051.65471212   1913.63538888   1795.22525046   1693.92938048   1607.67105861   1534.72367917   1473.65705641   1423.29502569   1382.68203363   1351.05699107   1327.83310136   1312.58271140   1305.02649582   1305.02649581   1312.58271138   1327.83310133   1351.05699103   1382.68203358   1423.29502563   1473.65705634   1534.72367910   1607.67105852   1693.92938039   1795.22525036   1913.63538878   2051.65471202   2212.28295763   2399.13548148   2616.58590471   2869.95117793   3165.73375161   3511.94149458   3918.51471603   4397.90258392   4965.85074022   5642.49182186   6453.87728399   7434.16325005
    7080.54402327   6154.06631925   5384.80528057   4741.45305471   4200.02561540   3741.91417644   3352.51211950   3020.23258817   2735.79571167   2491.70477884   2281.85669787   2101.24914385   1945.75817538   1811.96780339   1697.03828221   1598.60356883   1514.69098471   1443.65795731   1384.14204615   1335.02142451   1295.38369957   1264.50148414   1241.81353346   1226.91056841   1219.52514790   1219.52514789   1226.91056840   1241.81353343   1264.50148410   1295.38369952   1335.02142445   1384.14204608   1443.65795723   1514.69098462   1598.60356874   1697.03828211   1811.96780329   1945.75817527   2101.24914374   2281.85669776   2491.70477874   2735.79571157   3020.23258807   3352.51211940   3741.91417635   4200.02561532   4741.45305465   5384.80528053   6154.06631923   7080.54402327
    6734.36532704   5860.49235576   5132.64872014   4522.21065026   4007.15220370   3570.31444815   3198.17900560   2879.98606302   2607.09146289   2372.49220266   2170.47219331   1996.33499014   1846.20017211   1716.84682467   1605.59225575   1510.19733989   1428.79219393   1359.81753840   1301.97829183   1254.20681754   1215.63388637   1185.56590076   1163.46729043   1148.94727141   1141.75038101   1141.75038101   1148.94727139   1163.46729040   1185.56590072   1215.63388632   1254.20681748   1301.97829176   1359.81753832   1428.79219385   1510.19733979   1605.59225565   1716.84682456   1846.20017200   1996.33499003   2170.47219320   2372.49220255   2607.09146279   2879.98606292   3198.17900551   3570.31444806   4007.15220362   4522.21065020   5132.64872010   5860.49235574   6734.36532704
    6395.52030159   5572.96655082   4885.75057399   4307.77243965   3818.85681898   3403.22141903   3048.38552540   2744.38100555   2483.17444013   2258.23875894   2064.23215775   1896.75495266   1752.16371161   1627.42794062   1520.01871749   1427.82155333   1349.06781240   1282.28049268   1226.23123791   1179.90623538   1142.47923465   1113.29035836   1091.82970751   1077.72501995   1070.73284263   1070.73284263   1077.72501994   1091.82970748   1113.29035832   1142.47923460   1179.90623532   1226.23123784   1282.28049261   1349.06781232   1427.82155324   1520.01871739   1627.42794052   1752.16371151   1896.75495255   2064.23215764   2258.23875883   2483.17444003   2744.38100545   3048.38552531   3403.22141894   3818.85681891   4307.77243959   4885.75057394   5572.96655080   6395.52030159
    6063.90294989   5291.32188873   4643.87906531   4097.84260961   3634.78261128   3240.22128931   2902.66545819   2612.90339568   2363.48735061   2148.34821513   1962.50550806   1801.84692065   1662.95920539   1542.99736450   1439.58270023   1350.72283065   1274.74858685   1210.26401457   1156.10665523   1111.31598214   1075.10838982   1046.85752666   1026.07906112   1012.41920380   1005.64649185   1005.64649185   1012.41920378   1026.07906109   1046.85752662   1075.10838977   1111.31598208   1156.10665516   1210.26401449   1274.74858676   1350.72283056   1439.58270014   1542.99736440   1662.95920529   1801.84692054   1962.50550795   2148.34821503   2363.48735051   2612.90339558   2902.66545810   3240.22128922   3634.78261121   4097.84260955   4643.87906527   5291.32188871   6063.90294989
